addition method:Sample
152.04535879081413,170
154.72962661960446,315
157.41194595734487,283
160.09231857316445,435
162.77074623392582,240
165.44723070423606,250
168.1217737464449,470
170.7943771206592,597
173.46504258472487,592
176.1337718942541,544
178.80056680261805,598
181.46542906094874,565
184.12836041814262,629
186.78936262087336,565
189.44843741358272,607
192.10558653849148,646
194.76081173560124,654
197.41411474269808,610
200.06549729535436,660
202.7149611269324,701
205.36250796859167,858
208.00813954929072,768
210.65185759578526,639
213.29366383264096,783
215.93355998222978,810
218.57154776472998,543
221.20762889814432,629
223.84180509828548,672
226.47407807879608,648
229.10444955113417,749
231.73292122460043,701
234.35949480630916,633
236.98417200123004,805
239.60695451215543,769
242.22784403973128,593
244.84684228243896,616
247.46395093661522,657
250.07917169645043,799
252.69250625398854,774
255.3039562991289,847
257.9135235196336,822
260.52120960113643,862
263.12701622713394,754
265.73094507899987,620
268.33299783597613,782
270.9331761751946,838
273.53148177165167,735
276.12791629825006,734
278.72248142576245,630
281.31517882287153,623
283.90601015613356,683
286.4949770900257,772
289.08208128690785,712
291.66732440705346,723
294.25070810864963,599
296.8322340477862,690
299.4119038784647,744
301.9897192526132,675
304.56568182007686,552
307.13979322862906,779
309.71205512396045,773
312.2824691497044,642
314.85103694742065,767
317.41776015660616,717
319.98264041469884,687
322.5456793570829,673
325.1068786170872,629
327.66623982598867,657
330.22376461301974,715
332.77945460536284,774
335.3333114281704,802
337.8853367045467,724
340.435532055566,761
342.9838991002707,517
345.5304394556715,829
348.0751547367636,934
350.61804655650485,905
353.15911652584873,956
355.6983662537259,833
358.235797347048,876
360.77141141073116,1081
363.30521004767616,1186
365.8371948587792,1375
368.3673674429374,1564
370.8957293970543,1928
373.42228231602894,2181
375.9470277927794,2325
378.46996741823205,2491
380.9911027813305,1926
383.51043546902656,1575
386.02796706630033,1496
388.5436991561601,1065
391.05763331963135,1050
393.5697711357734,1171
396.08011418167916,1137
398.5886640324752,1066
401.09542226132726,1062
403.60039043944926,1201
406.10357013609064,1214
408.6049629185527,1299
411.1045703521868,1473
413.6023940003979,1939
416.09843542465387,2428
418.5926961844689,2750
421.08517783743446,2845
423.5758819391922,2422
426.0648100434646,1963
428.55196370204067,1522
431.03734446478666,1208
433.52095387964437,1179
436.0027934926293,1067
438.4828648478524,1129
440.9611694874984,956
443.43770895185116,828
445.9124847792773,927
448.3854985062517,761
450.85675166732653,772
453.32624579517324,861
455.7939824205514,905
458.25996307234163,920
460.7241892775237,790
463.18666256119104,818
465.6473844465527,886
468.1063564549386,848
470.5635801057924,895
473.01905691668617,787
475.47278840331273,826
477.9247760795042,688
480.3750214572119,839
482.8235260465317,716
485.27029135568955,709
487.7153188910597,734
490.1586101571502,684
492.60016665661897,584
495.0399898902815,601
497.4780813570869,607
499.9144425541508,723
502.34907497674794,622
504.78198011830136,656
507.2131594704024,548
509.6426145228161,847
512.0703467634594,711
514.4963576784357,624
