152.04535879081413,491
154.72962661960446,469
157.41194595734487,495
160.09231857316445,400
162.77074623392582,557
165.44723070423606,547
168.1217737464449,550
170.7943771206592,647
173.46504258472487,753
176.1337718942541,543
178.80056680261805,529
181.46542906094874,602
184.12836041814262,462
186.78936262087336,770
189.44843741358272,757
192.10558653849148,655
194.76081173560124,750
197.41411474269808,848
200.06549729535436,804
202.7149611269324,713
205.36250796859167,823
208.00813954929072,745
210.65185759578526,765
213.29366383264096,869
215.93355998222978,759
218.57154776472998,657
221.20762889814432,708
223.84180509828548,752
226.47407807879608,847
229.10444955113417,895
231.73292122460043,648
234.35949480630916,819
236.98417200123004,836
239.60695451215543,698
242.22784403973128,846
244.84684228243896,793
247.46395093661522,778
250.07917169645043,724
252.69250625398854,600
255.3039562991289,769
257.9135235196336,861
260.52120960113643,791
263.12701622713394,822
265.73094507899987,888
268.33299783597613,812
270.9331761751946,772
273.53148177165167,994
276.12791629825006,846
278.72248142576245,1111
281.31517882287153,983
283.90601015613356,1287
286.4949770900257,1340
289.08208128690785,1292
291.66732440705346,1544
294.25070810864963,1759
296.8322340477862,2063
299.4119038784647,1824
301.9897192526132,1983
304.56568182007686,2079
307.13979322862906,2133
309.71205512396045,2055
312.2824691497044,2263
314.85103694742065,2030
317.41776015660616,2107
319.98264041469884,2101
322.5456793570829,2147
325.1068786170872,2223
327.66623982598867,2083
330.22376461301974,1920
332.77945460536284,1576
335.3333114281704,1293
337.8853367045467,1312
340.435532055566,1289
342.9838991002707,1198
345.5304394556715,929
348.0751547367636,1142
350.61804655650485,1369
353.15911652584873,1490
355.6983662537259,1610
358.235797347048,2106
360.77141141073116,2875
363.30521004767616,3480
365.8371948587792,3313
368.3673674429374,2398
370.8957293970543,1833
373.42228231602894,1576
375.9470277927794,1347
378.46996741823205,1140
380.9911027813305,1204
383.51043546902656,1122
386.02796706630033,1301
388.5436991561601,1277
391.05763331963135,1639
393.5697711357734,1917
396.08011418167916,1941
398.5886640324752,1825
401.09542226132726,1495
403.60039043944926,1184
406.10357013609064,1049
408.6049629185527,1033
411.1045703521868,867
413.6023940003979,652
416.09843542465387,693
418.5926961844689,699
421.08517783743446,704
423.5758819391922,678
426.0648100434646,699
428.55196370204067,764
431.03734446478666,789
433.52095387964437,777
436.0027934926293,839
438.4828648478524,769
440.9611694874984,1036
443.43770895185116,997
445.9124847792773,1263
448.3854985062517,1237
450.85675166732653,1059
453.32624579517324,880
455.7939824205514,818
458.25996307234163,799
460.7241892775237,655
463.18666256119104,652
465.6473844465527,676
468.1063564549386,640
470.5635801057924,682
473.01905691668617,728
475.47278840331273,829
477.9247760795042,751
480.3750214572119,817
482.8235260465317,902
485.27029135568955,738
487.7153188910597,761
490.1586101571502,608
492.60016665661897,462
495.0399898902815,591
497.4780813570869,667
499.9144425541508,581
502.34907497674794,514
504.78198011830136,578
507.2131594704024,626
509.6426145228161,551
512.0703467634594,554
514.4963576784357,623
516.9206487520096,479
519.3432214666282,560
521.7640773029161,522
524.1832177396864,497
526.6006442539201,360
529.016358320805,416
531.4303614137025,483
533.8426550041786,480
536.2532405619877,496
538.6621195550852,474
541.0692934496255,360
543.4747637099663,595
545.8785317986749,357
548.2805991765235,254
550.6809673024982,473
553.0796376338021,388
555.4766116258452,334
557.8718907322636,536
560.2654764049184,464
562.6573700938952,367
565.047573247497,376
567.4360873122678,379
569.8229137329836,394
572.2080539526469,291
574.5915094125103,336
576.9732815520601,513
579.3533718090239,471
581.7317816193809,437
584.1085124173533,461
586.4835656354171,386
588.8569427043058,405
591.2286450530064,497
593.59867410876,457
595.9670312970738,432
598.3337180417184,395
600.698735764734,348
603.062085886424,350
605.423769825371,418
607.7837889984239,402
610.1421448207129,400
612.4988387056474,386
614.8538720649212,389
617.2072463085096,199
619.5589628446724,433
621.9090230799648,396
624.2574284192324,361
626.6041802656146,515
628.9492800205462,360
631.2927290837688,343
633.6345288533175,358
635.9746807255342,392
638.3131860950743,406
640.6500463549,355
642.9852628962817,515
645.3188371088072,410
647.6507703803836,408
649.9810640972355,305
652.3097196439103,414
654.6367384032819,256
656.9621217565491,345
659.2858710832406,433
661.6079877612156,383
663.9284731666739,420
666.247328674146,329
668.5645556565087,341
670.8801554849706,384
673.1941295290944,230
675.5064791567838,385
677.8172057342945,431
680.1263106262359,439
682.433795195564,334
684.7396608035997,516
687.0439088100175,419
689.3465405728548,385
691.6475574485139,457
693.9469607917636,375
696.2447519557354,428
698.5409322919404,561
700.8355031502597,488
703.1284658789482,384
705.4198218246383,514
707.7095723323473,465
709.9977187454697,651
712.2842624057885,464
714.5692046534787,525
716.8525468270982,422
719.1342902635988,522
721.4144362983243,506
723.6929862650268,594
725.9699414958432,752
728.2453033213224,767
730.5190730704144,638
732.7912520704722,775
735.0618416472607,764
737.3308431249534,809
739.5982578261446,810
741.8640870718336,969
744.1283321814444,716
746.3909944728184,865
748.6520752622237,710
750.9115758643475,786
753.1694975923037,710
755.4258417576457,800
757.680609670344,618
759.9338026388159,747
762.1854219699089,813
764.4354689689117,660
766.6839449395466,651
768.9308511839881,558
771.176189002852,539
773.4199596952021,685
775.6621645585492,783
777.9028048888631,642
780.141881980564,647
782.3793971265222,773
784.6153516180784,725
786.8497467450288,918
789.0825837956327,902
791.313864056614,986
793.5435888131669,1023
795.7717593489542,909
797.9983769461105,1040
800.223442885248,1416
802.4469584454491,1581
804.6689249042811,1850
806.889343537785,1672
809.1082156204975,1707
811.3255424254276,1793
813.5413252240796,2236
815.755565286443,2655
817.9682638810045,2574
820.1794222747394,2233
822.3890417331222,1751
824.5971235201268,1324
826.8036688982229,1089
829.0086791283902,1011
831.212155470108,798
833.414099181362,685
835.6145115186519,759
837.8133937369857,586
840.0107470898838,636
842.2065728293837,779
844.4008722060444,953
846.5936464689366,583
848.7848968656599,874
850.9746246423365,1028
853.1628310436099,1277
855.349517312663,1501
857.5346846911943,2001
859.7183344194491,2472
861.9004677362009,2766
864.081085878759,2623
866.2601900829686,2197
868.4377815832322,1910
870.6138616124717,1465
872.788431402174,1479
874.9614921823613,1350
877.133045181612,1530
879.3030916270473,1938
881.4716327443548,2497
883.6386697577691,3065
885.804203890084,3363
887.9682363626507,3106
890.1307683953837,3057
892.2918012067639,2741
894.4513360138408,2542
896.6093740322194,1991
898.765916476088,1697
900.9209645581977,1416
903.0745194898791,1197
905.2265824810383,1078
907.3771547401575,847
909.5262374742997,830
911.6738318891075,728
913.8199391888138,586
915.9645605762325,537
918.1076972527699,510
920.2493504184167,631
922.3895212717616,418
924.5282110099834,704
926.6654208288564,398
928.8011519227603,391
930.9354054846681,510
933.0681827061562,563
935.199484777404,513
937.3293128872028,622
939.4576682229472,622
941.5845519706436,776
943.7099653149053,810
945.8339094389703,742
947.9563855246815,725
950.0773947525013,555
952.1969383015257,658
954.315017349456,694
956.4316330726269,572
958.5467866459858,499
960.6604792431299,664
962.7727120362651,670
964.8834861962423,816
966.9928028925387,613
969.1006632932713,854
971.207068565187,686
973.3120198736833,657
975.4155183827916,577
977.5175652551861,678
979.6181616521917,521
981.7173087337706,572
983.8150076585443,518
985.9112595837796,724
988.0060656653968,586
990.0994270579704,823
992.1913449147323,876
994.2818203875704,1024
996.3708546270373,1121
998.4584487823431,1206
1000.5446040013685,1305
1002.6293214306479,1133
1004.712602215397,1175
1006.7944474994947,1051
1008.87485842549,922
1010.9538361346094,910
1013.031381766752,893
1015.1074964604923,752
1017.182181353086,920
1019.2554375804739,833
1021.3272662772724,991
1023.3976685767848,1066
1025.4666456110026,1225
1027.5341985106006,1528
1029.6003284049511,2017
1031.6650364221132,2225
1033.728323688838,2256
1035.7901913305777,1899
1037.850640471479,1580
1039.9096722343857,1243
1041.9672877408448,1313
1044.0234881111082,1068
1046.078274464131,1297
1048.1316479175657,1145
1050.1836095877898,1288
1052.23416058988,1394
1054.2833020376256,1573
1056.331035043535,1532
1058.3773607188195,1572
1060.422280173425,1490
1062.4657945160016,1416
1064.5079048539283,1540
1066.5486122933053,1467
1068.5879179389558,1419
1070.625822894428,1688
1072.6623282620021,1804
1074.6974351426852,1677
1076.7311446362146,1629
1078.7634578410598,1538
1080.7943758544352,1403
1082.8238997722801,1348
1084.8520306892715,1012
1086.878769698842,774
1088.9041178931511,918
1090.9280763631032,810
1092.9506461983583,728
1094.9718284873143,797
1096.991624317121,740
1099.010034773677,670
1101.0270609416402,740
1103.0427039044134,730
1105.056964744159,708
1107.0698445417947,776
1109.0813443770094,742
1111.0914653282362,595
1113.1002084726788,646
1115.1075748863095,636
1117.1135656438582,689
1119.1181818188306,758
1121.1214244834937,862
1123.1232947088938,914
1125.1237935648442,1172
1127.1229221199374,1233
1129.1206814415345,1263
1131.1170725957872,1497
1133.1120966476192,1607
1135.1057546607335,1675
1137.0980476976165,1472
1139.0889768195484,1352
1141.0785430865835,990
1143.0667475575756,926
1145.0535912901578,813
1147.0390753407628,902
1149.0232007646064,873
1151.0059686157147,804
1152.9873799468987,879
1154.9674358097673,1006
1156.946137254734,992
1158.92348533101,987
1160.8994810866152,892
1162.8741255683653,855
1164.847419821892,763
1166.8193648916258,753
1168.789961820812,735
1170.7592116515061,686
1172.727115424579,628
1174.6936741797126,611
1176.658888955404,763
1178.6227607889687,591
1180.5852907165481,581
1182.5464797730947,587
1184.506328992391,639
1186.4648394070373,625
1188.4220120484679,623
1190.3778479469365,587
1192.3323481315238,413
1194.2855136301569,605
1196.2373454695771,762
1198.1878446753708,738
1200.1370122719509,705
1202.0848492825771,696
1204.0313567293433,806
1205.976535633179,668
1207.9203870138626,614
1209.8629118900099,719
1211.804111279087,782
1213.7439861973999,874
1215.6825376601118,920
1217.619766681224,792
1219.5556742736007,716
1221.490261448951,784
1223.4235292178419,765
1225.3554785896922,835
1227.2861105727825,722
1229.2154261742508,744
1231.1434264000964,765
1233.0701122551764,868
1234.9954847432145,717
1236.9195448668052,858
1238.8422936274,803
1240.7637320253252,615
1242.6838610597715,798
1244.6026817288075,814
1246.5201950293686,927
1248.4364019572695,877
1250.3513035071956,846
1252.2649006727115,770
1254.1771944462653,909
1256.088185819177,945
1257.9978757816607,782
1259.9062653228011,878
1261.8133554305732,819
1263.7191470918406,859
1265.6236412923536,930
1267.5268390167494,829
1269.4287412485573,1023
1271.3293489702028,1112
1273.2286631630013,1058
1275.126684807159,1162
1277.0234148817963,1165
1278.9188543649143,1178
1280.8130042334196,1312
1282.7058654631219,1465
1284.5974390287338,1456
1286.4877259038713,1552
1288.3767270610551,1629
1290.264443471715,1814
1292.1508761061887,1900
1294.0360259337267,1894
1295.9198939224825,2159
1297.8024810395382,2031
1299.6837882508771,2078
1301.563816521404,1875
1303.442566814938,1755
1305.3200400942205,1686
1307.1962373209171,1553
1309.0711594556087,1532
1310.9448074577977,1568
1312.8171822859185,1388
1314.6882848973273,1324
1316.5581162483086,1403
1318.426677294081,1356
1320.2939689887844,1339
1322.1599922854984,1048
1324.024748136233,1249
1325.8882374919322,1248
1327.7504613024794,1304
1329.6114205166923,1238
1331.471116082328,1352
1333.329548946087,1437
1335.186720053609,1470
1337.0426303494787,1393
1338.897280777228,1449
1340.7506722793278,1311
1342.6028057972017,1205
1344.4536822712253,1421
1346.3033026407156,1355
1348.1516678439493,1356
1349.9987788181534,1417
1351.8446364995125,1533
1353.68924182316,1481
1355.5325957231926,1309
1357.3746991326643,1525
1359.2155529835927,1484
1361.055158206951,1403
1362.8935157326778,1359
1364.7306264896724,1461
1366.5664914058125,1385
1368.4011114079276,1272
1370.2344874218252,1583
1372.0666203722758,1477
1373.8975111830277,1356
1375.7271607767998,1415
1377.5555700752793,1282
1379.3827399991387,1368
1381.2086714680172,1400
1383.033365400539,1338
1384.8568227143078,1261
1386.6790443259015,1461
1388.5000311508848,1285
1390.3197841038073,1236
1392.1383040982,1249
1393.9555920465755,1300
1395.7716488604474,1390
1397.586475450309,1453
1399.4000727256425,1363
1401.212441594922,1416
1403.0235829656194,1264
1404.8334977441991,1524
1406.6421868361158,1333
1408.4496511458292,1256
1410.2558915767859,1542
1412.0609090314447,1507
1413.8647044112586,1572
1415.6672786166782,1647
1417.4686325471666,1831
1419.26876710119,1667
1421.067683176212,1800
1422.8653816687147,1988
1424.661863474179,2172
1426.4571294871057,2265
1428.251180600997,2455
1430.0440177083747,2525
1431.8356417007726,2581
1433.6260534687372,2644
1435.4152539018341,2853
1437.2032438886472,2790
1438.9900243167776,2882
1440.7755960728464,3051
1442.559960042494,2916
1444.3431171103948,3014
1446.1250681602323,2946
1447.9058140747256,3173
1449.6853557356171,2974
1451.4636940236778,2755
1453.2408298187056,2629
1455.0167639995361,2692
1456.7914974440282,2268
1458.5650310290748,2279
1460.337365630612,2164
1462.1085021235995,1946
1463.878441382045,1928
1465.647184278987,1804
1467.4147316865037,1570
1469.1810844757183,1616
1470.9462435167934,1437
1472.7102096789295,1275
1474.4729838303847,1280
1476.2345668384514,1298
1477.9949595694725,1315
1479.7541628888375,1127
1481.5121776609903,1045
1483.2690047494198,1016
1485.0246450166687,1180
1486.7790993243343,1003
1488.532368533066,871
1490.2844535025688,1016
1492.0353550916097,815
1493.7850741580041,964
1495.533611558636,781
1497.2809681494473,865
1499.0271447854357,913
1500.7721423206694,756
1502.5159616082783,827
1504.2586035004588,782
1506.000068848467,917
1507.7403585026386,885
1509.4794733123708,817
1511.2174141261276,799
1512.9541817914524,849
1514.6897771549593,767
1516.4242010623348,877
1518.1574543583356,777
1519.8895378868074,824
1521.6204524906607,751
1523.3501990118893,738
1525.0787782915704,729
1526.806191169855,676
1528.532438485985,631
1530.2575210782743,650
1531.9814397841328,704
1533.704195440052,631
1535.4257888816082,694
1537.1462209434667,732
1538.8654924593848,765
1540.5836042622086,734
1542.3005571838748,575
1544.0163520554124,608
1545.730989706948,728
1547.4444709677027,728
1549.1567966659895,581
1550.8679676292231,663
1552.577984683916,606
1554.2868486556818,576
1555.9945603692304,669
1557.7011206483803,613
1559.4065303160478,580
1561.1107901942596,677
1562.8139011041421,518
1564.5158638659304,600
1566.2166792989701,699
1567.9163482217118,600
1569.6148714517203,545
1571.3122498056691,550
1573.008484099344,516
1574.7035751476487,529
1576.3975237645973,605
1578.0903307633198,499
1579.781996956066,631
1581.4725231541997,582
1583.1619101682118,547
1584.8501588077033,458
1586.5372698814062,556
1588.22324419717,478
1589.9080825619694,397
1591.5917857819022,532
1593.2743546621969,506
1594.9557900072086,459
1596.6360926204106,553
1598.315263304421,530
1599.9933028609776,477
1601.6702120909522,401
1603.3459917943546,553
1605.0206427703215,471
1606.694165817129,573
1608.3665617321858,549
1610.0378313120418,410
1611.707975352383,522
1613.376994648037,489
1615.0448899929634,496
1616.711662180278,444
1618.377312002227,484
1620.0418402502055,458
1621.7052477147517,458
1623.3675351855527,577
1625.0287034514386,548
1626.6887533003955,363
1628.3476855195422,468
1630.0055008951676,494
1631.6622002127024,383
1633.3177842567275,422
1634.9722538109836,334
1636.6256096583584,313
1638.2778525809008,390
1639.9289833598177,522
1641.579002775472,479
1643.2279116073805,556
1644.875710634229,420
1646.5224006338594,356
1648.1679823832746,515
1649.8124566586412,450
1651.4558242352941,355
1653.0980858877301,459
1654.7392423896108,496
1656.3792945137684,508
1658.018243032202,479
1659.656088716083,447
1661.2928323357482,373
1662.92847466071,487
1664.5630164596514,444
1666.1964585004316,463
1667.828801550082,529
1669.460046374812,385
1671.0901937400067,294
1672.7192444102275,438
1674.347199149217,350
1675.9740587198976,457
1677.5998238843713,499
1679.2244954039252,413
1680.8480740390241,269
1682.4705605493236,340
1684.0919556936587,235
1685.7122602300533,421
1687.331474915718,327
1688.9496005070523,457
1690.5666377596444,393
1692.1825874282677,297
1693.7974502668985,432
1695.4112270286969,283
1697.0239184660168,287
1698.6355253304064,454
1700.2460483726136,386
1701.8554883425786,133
1703.4638459894395,323
1705.071122061534,301
1706.6773173063957,411
1708.2824324707617,244
1709.8864683005722,278
1711.4894255409672,329
1713.0913049362916,283
1714.6921072300865,310
1716.2918331651126,256
1717.8904834833284,332
1719.488058925901,333
1721.0845602332029,352
1722.6799881448223,258
1724.274343399553,201
1725.8676267354022,236
1727.4598388895884,223
1729.050980598544,336
1730.6410525979154,329
1732.2300556225655,291
1733.8179904065673,463
1735.4048576832229,367
1736.9906581850428,232
1738.5753926437574,154
1740.159061790322,231
1741.7416663549102,301
1743.3232070669146,285
1744.9036846549589,253
1746.4830998468842,264
1748.0614533697571,305
1749.6387459498728,266
1751.2149783127552,125
1752.7901511831478,335
1754.3642652850322,217
1755.937321341613,351
1757.509320075329,355
1759.0802622078536,263
1760.650148460083,221
1762.2189795521608,266
1763.7867562034535,174
1765.3534791325656,141
1766.9191490573448,271
1768.4837666948697,308
1770.0473327614582,236
1771.6098479726697,297
1773.1713130433018,234
1774.7317286873931,298
1776.2910956182259,204
1777.8494145483237,189
1779.4066861894607,285
1780.9629112526436,105
1782.5180904481367,144
1784.0722244854442,61
1785.6253140733224,231
1787.1773599197732,215
1788.7283627320503,232
1790.2783232166548,114
1791.8272420793419,136
1793.3751200251209,267
1794.921957758248,163
1796.467755982243,223
1798.0125153998724,262
