152.04535879081413,861
154.72962661960446,922
157.41194595734487,1057
160.09231857316445,1043
162.77074623392582,1117
165.44723070423606,1077
168.1217737464449,1011
170.7943771206592,952
173.46504258472487,1278
176.1337718942541,1119
178.80056680261805,1165
181.46542906094874,1112
184.12836041814262,1275
186.78936262087336,1224
189.44843741358272,1309
192.10558653849148,1187
194.76081173560124,1284
197.41411474269808,1214
200.06549729535436,1233
202.7149611269324,1038
205.36250796859167,1080
208.00813954929072,1133
210.65185759578526,1137
213.29366383264096,967
215.93355998222978,1120
218.57154776472998,1090
221.20762889814432,963
223.84180509828548,942
226.47407807879608,833
229.10444955113417,922
231.73292122460043,903
234.35949480630916,846
236.98417200123004,876
239.60695451215543,965
242.22784403973128,874
244.84684228243896,847
247.46395093661522,747
250.07917169645043,836
252.69250625398854,822
255.3039562991289,831
257.9135235196336,776
260.52120960113643,799
263.12701622713394,786
265.73094507899987,756
268.33299783597613,831
270.9331761751946,711
273.53148177165167,739
276.12791629825006,758
278.72248142576245,614
281.31517882287153,671
283.90601015613356,778
286.4949770900257,759
289.08208128690785,780
291.66732440705346,728
294.25070810864963,618
296.8322340477862,746
299.4119038784647,702
301.9897192526132,739
304.56568182007686,580
307.13979322862906,657
309.71205512396045,771
312.2824691497044,646
314.85103694742065,757
317.41776015660616,781
319.98264041469884,746
322.5456793570829,691
325.1068786170872,681
327.66623982598867,702
330.22376461301974,798
332.77945460536284,709
335.3333114281704,609
337.8853367045467,692
340.435532055566,659
342.9838991002707,824
345.5304394556715,838
348.0751547367636,755
350.61804655650485,716
353.15911652584873,726
355.6983662537259,894
358.235797347048,648
360.77141141073116,858
363.30521004767616,875
365.8371948587792,1063
368.3673674429374,950
370.8957293970543,1144
373.42228231602894,1196
375.9470277927794,1220
378.46996741823205,1482
380.9911027813305,1422
383.51043546902656,1318
386.02796706630033,1408
388.5436991561601,1489
391.05763331963135,1338
393.5697711357734,1369
396.08011418167916,1058
398.5886640324752,1036
401.09542226132726,864
403.60039043944926,881
406.10357013609064,839
408.6049629185527,664
411.1045703521868,745
413.6023940003979,570
416.09843542465387,797
418.5926961844689,773
421.08517783743446,718
423.5758819391922,576
426.0648100434646,643
428.55196370204067,541
431.03734446478666,560
433.52095387964437,657
436.0027934926293,428
438.4828648478524,747
440.9611694874984,712
443.43770895185116,645
445.9124847792773,644
448.3854985062517,560
450.85675166732653,660
453.32624579517324,653
455.7939824205514,615
458.25996307234163,804
460.7241892775237,585
463.18666256119104,707
465.6473844465527,658
468.1063564549386,586
470.5635801057924,731
473.01905691668617,896
475.47278840331273,966
477.9247760795042,1030
480.3750214572119,1232
482.8235260465317,1432
485.27029135568955,1385
487.7153188910597,1339
490.1586101571502,1348
492.60016665661897,1387
495.0399898902815,1201
497.4780813570869,1164
499.9144425541508,1209
502.34907497674794,1253
504.78198011830136,1134
507.2131594704024,1304
509.6426145228161,1391
512.0703467634594,1621
514.4963576784357,1983
516.9206487520096,2014
519.3432214666282,2673
521.7640773029161,3043
524.1832177396864,3260
526.6006442539201,3270
529.016358320805,2699
531.4303614137025,2060
533.8426550041786,1536
536.2532405619877,1521
538.6621195550852,1103
541.0692934496255,1143
543.4747637099663,927
545.8785317986749,941
548.2805991765235,673
550.6809673024982,513
553.0796376338021,635
555.4766116258452,627
557.8718907322636,649
560.2654764049184,532
562.6573700938952,563
565.047573247497,603
567.4360873122678,480
569.8229137329836,653
572.2080539526469,598
574.5915094125103,465
576.9732815520601,487
579.3533718090239,414
581.7317816193809,418
584.1085124173533,492
586.4835656354171,479
588.8569427043058,446
591.2286450530064,295
593.59867410876,519
595.9670312970738,484
598.3337180417184,461
600.698735764734,333
603.062085886424,467
605.423769825371,503
607.7837889984239,396
610.1421448207129,397
612.4988387056474,383
614.8538720649212,352
617.2072463085096,576
619.5589628446724,337
621.9090230799648,354
624.2574284192324,448
626.6041802656146,419
