addition method:Sample
152.04535879081413,574
154.72962661960446,649
157.41194595734487,559
160.09231857316445,717
162.77074623392582,653
165.44723070423606,709
168.1217737464449,676
170.7943771206592,716
173.46504258472487,697
176.1337718942541,863
178.80056680261805,854
181.46542906094874,888
184.12836041814262,875
186.78936262087336,818
189.44843741358272,852
192.10558653849148,880
194.76081173560124,951
197.41411474269808,851
200.06549729535436,833
202.7149611269324,931
205.36250796859167,793
208.00813954929072,1017
210.65185759578526,860
213.29366383264096,839
215.93355998222978,868
218.57154776472998,959
221.20762889814432,1014
223.84180509828548,990
226.47407807879608,1226
229.10444955113417,1151
231.73292122460043,1392
234.35949480630916,1185
236.98417200123004,1425
239.60695451215543,1347
242.22784403973128,1484
244.84684228243896,1525
247.46395093661522,1723
250.07917169645043,1659
252.69250625398854,2085
255.3039562991289,2394
257.9135235196336,2883
260.52120960113643,3557
263.12701622713394,4108
265.73094507899987,5421
268.33299783597613,7908
270.9331761751946,12497
273.53148177165167,20649
276.12791629825006,31692
278.72248142576245,38610
281.31517882287153,34049
283.90601015613356,22537
286.4949770900257,12320
289.08208128690785,7660
291.66732440705346,5193
294.25070810864963,4181
296.8322340477862,3422
299.4119038784647,2799
301.9897192526132,2363
304.56568182007686,2117
307.13979322862906,1829
309.71205512396045,1612
312.2824691497044,1411
314.85103694742065,1325
317.41776015660616,1355
319.98264041469884,1127
322.5456793570829,1278
325.1068786170872,924
327.66623982598867,909
330.22376461301974,928
332.77945460536284,854
335.3333114281704,972
337.8853367045467,790
340.435532055566,855
342.9838991002707,563
345.5304394556715,666
348.0751547367636,550
350.61804655650485,726
353.15911652584873,589
355.6983662537259,559
358.235797347048,689
360.77141141073116,687
363.30521004767616,612
365.8371948587792,506
368.3673674429374,632
370.8957293970543,573
373.42228231602894,572
375.9470277927794,486
378.46996741823205,726
380.9911027813305,510
383.51043546902656,489
386.02796706630033,455
388.5436991561601,512
391.05763331963135,425
393.5697711357734,621
396.08011418167916,346
398.5886640324752,397
401.09542226132726,537
403.60039043944926,553
406.10357013609064,590
408.6049629185527,602
411.1045703521868,575
413.6023940003979,594
416.09843542465387,472
418.5926961844689,602
421.08517783743446,417
423.5758819391922,510
426.0648100434646,573
428.55196370204067,376
431.03734446478666,418
433.52095387964437,420
436.0027934926293,543
438.4828648478524,502
440.9611694874984,472
443.43770895185116,555
445.9124847792773,439
448.3854985062517,382
450.85675166732653,512
453.32624579517324,452
455.7939824205514,463
458.25996307234163,337
460.7241892775237,379
463.18666256119104,459
465.6473844465527,529
468.1063564549386,320
470.5635801057924,438
473.01905691668617,377
475.47278840331273,512
477.9247760795042,487
480.3750214572119,288
482.8235260465317,340
485.27029135568955,495
487.7153188910597,470
490.1586101571502,400
492.60016665661897,357
495.0399898902815,485
497.4780813570869,430
499.9144425541508,427
502.34907497674794,325
504.78198011830136,380
507.2131594704024,430
509.6426145228161,467
512.0703467634594,471
514.4963576784357,276
516.9206487520096,280
519.3432214666282,275
521.7640773029161,345
524.1832177396864,416
526.6006442539201,415
529.016358320805,277
531.4303614137025,396
533.8426550041786,298
536.2532405619877,414
538.6621195550852,480
541.0692934496255,393
543.4747637099663,362
545.8785317986749,361
548.2805991765235,461
550.6809673024982,481
553.0796376338021,565
555.4766116258452,515
557.8718907322636,528
560.2654764049184,469
562.6573700938952,512
565.047573247497,555
567.4360873122678,538
569.8229137329836,679
572.2080539526469,573
574.5915094125103,415
576.9732815520601,428
579.3533718090239,452
581.7317816193809,469
584.1085124173533,469
586.4835656354171,481
588.8569427043058,358
591.2286450530064,258
593.59867410876,318
595.9670312970738,605
598.3337180417184,453
600.698735764734,481
603.062085886424,587
605.423769825371,506
607.7837889984239,455
610.1421448207129,426
612.4988387056474,515
614.8538720649212,466
617.2072463085096,676
619.5589628446724,590
621.9090230799648,559
624.2574284192324,450
626.6041802656146,558
628.9492800205462,585
631.2927290837688,600
633.6345288533175,609
635.9746807255342,667
638.3131860950743,479
640.6500463549,603
642.9852628962817,674
645.3188371088072,639
647.6507703803836,805
649.9810640972355,723
652.3097196439103,851
654.6367384032819,851
656.9621217565491,848
659.2858710832406,949
661.6079877612156,1192
663.9284731666739,1235
666.247328674146,1352
668.5645556565087,1545
670.8801554849706,1739
673.1941295290944,1925
675.5064791567838,2646
677.8172057342945,3267
680.1263106262359,4102
682.433795195564,5357
684.7396608035997,7266
687.0439088100175,11016
689.3465405728548,17657
691.6475574485139,29055
693.9469607917636,44392
696.2447519557354,53647
698.5409322919404,51571
700.8355031502597,40603
703.1284658789482,26060
705.4198218246383,15560
707.7095723323473,9765
709.9977187454697,7303
712.2842624057885,5646
714.5692046534787,4833
716.8525468270982,4359
719.1342902635988,4420
721.4144362983243,4235
723.6929862650268,4566
725.9699414958432,4863
728.2453033213224,5355
730.5190730704144,5657
732.7912520704722,5797
735.0618416472607,5774
737.3308431249534,5842
739.5982578261446,5221
741.8640870718336,4845
744.1283321814444,4288
746.3909944728184,3701
748.6520752622237,3147
750.9115758643475,2702
753.1694975923037,2319
755.4258417576457,2147
757.680609670344,1827
759.9338026388159,1749
762.1854219699089,1528
764.4354689689117,1390
766.6839449395466,1340
768.9308511839881,1283
771.176189002852,1226
773.4199596952021,992
775.6621645585492,997
777.9028048888631,885
780.141881980564,872
782.3793971265222,825
784.6153516180784,633
786.8497467450288,778
789.0825837956327,750
791.313864056614,752
793.5435888131669,678
795.7717593489542,591
797.9983769461105,599
800.223442885248,684
802.4469584454491,581
804.6689249042811,646
806.889343537785,490
809.1082156204975,441
811.3255424254276,587
813.5413252240796,422
815.755565286443,384
817.9682638810045,486
820.1794222747394,483
822.3890417331222,425
824.5971235201268,460
826.8036688982229,373
829.0086791283902,473
831.212155470108,566
833.414099181362,580
835.6145115186519,484
837.8133937369857,616
840.0107470898838,437
842.2065728293837,551
844.4008722060444,572
846.5936464689366,463
848.7848968656599,327
850.9746246423365,478
853.1628310436099,486
855.349517312663,427
857.5346846911943,338
859.7183344194491,424
861.9004677362009,412
864.081085878759,388
866.2601900829686,562
868.4377815832322,534
870.6138616124717,367
872.788431402174,527
874.9614921823613,407
877.133045181612,441
879.3030916270473,658
881.4716327443548,571
883.6386697577691,589
885.804203890084,603
887.9682363626507,633
890.1307683953837,524
892.2918012067639,670
894.4513360138408,504
896.6093740322194,454
898.765916476088,385
900.9209645581977,420
903.0745194898791,391
905.2265824810383,498
907.3771547401575,451
909.5262374742997,343
911.6738318891075,351
913.8199391888138,302
915.9645605762325,499
918.1076972527699,393
920.2493504184167,350
922.3895212717616,371
924.5282110099834,324
926.6654208288564,387
928.8011519227603,360
930.9354054846681,451
933.0681827061562,434
935.199484777404,428
937.3293128872028,411
939.4576682229472,330
941.5845519706436,313
943.7099653149053,342
945.8339094389703,242
947.9563855246815,386
950.0773947525013,428
952.1969383015257,406
954.315017349456,261
956.4316330726269,455
958.5467866459858,286
960.6604792431299,353
962.7727120362651,440
964.8834861962423,482
966.9928028925387,159
969.1006632932713,348
971.207068565187,278
973.3120198736833,453
975.4155183827916,462
977.5175652551861,230
979.6181616521917,343
