152.04535879081413,555
154.72962661960446,544
157.41194595734487,532
160.09231857316445,633
162.77074623392582,607
165.44723070423606,756
168.1217737464449,655
170.7943771206592,839
173.46504258472487,778
176.1337718942541,721
178.80056680261805,694
181.46542906094874,747
184.12836041814262,724
186.78936262087336,902
189.44843741358272,764
192.10558653849148,810
194.76081173560124,905
197.41411474269808,759
200.06549729535436,750
202.7149611269324,923
205.36250796859167,771
208.00813954929072,726
210.65185759578526,809
213.29366383264096,875
215.93355998222978,792
218.57154776472998,755
221.20762889814432,870
223.84180509828548,865
226.47407807879608,828
229.10444955113417,1020
231.73292122460043,969
234.35949480630916,1048
236.98417200123004,1022
239.60695451215543,1002
242.22784403973128,802
244.84684228243896,954
247.46395093661522,988
250.07917169645043,987
252.69250625398854,1012
255.3039562991289,1096
257.9135235196336,1077
260.52120960113643,1045
263.12701622713394,1102
265.73094507899987,1133
268.33299783597613,1013
270.9331761751946,1195
273.53148177165167,1235
276.12791629825006,1175
278.72248142576245,1206
281.31517882287153,1361
283.90601015613356,1026
286.4949770900257,1318
289.08208128690785,1285
291.66732440705346,1046
294.25070810864963,988
296.8322340477862,1005
299.4119038784647,932
301.9897192526132,965
304.56568182007686,943
307.13979322862906,923
309.71205512396045,836
312.2824691497044,757
314.85103694742065,767
317.41776015660616,676
319.98264041469884,805
322.5456793570829,740
325.1068786170872,807
327.66623982598867,771
330.22376461301974,758
332.77945460536284,779
335.3333114281704,654
337.8853367045467,928
340.435532055566,907
342.9838991002707,893
345.5304394556715,701
348.0751547367636,797
350.61804655650485,870
353.15911652584873,788
355.6983662537259,635
358.235797347048,686
360.77141141073116,623
363.30521004767616,525
365.8371948587792,734
368.3673674429374,736
370.8957293970543,688
373.42228231602894,780
375.9470277927794,696
378.46996741823205,636
380.9911027813305,432
383.51043546902656,675
386.02796706630033,609
388.5436991561601,549
391.05763331963135,601
393.5697711357734,657
396.08011418167916,543
398.5886640324752,632
401.09542226132726,707
403.60039043944926,718
406.10357013609064,832
408.6049629185527,635
411.1045703521868,628
413.6023940003979,508
416.09843542465387,608
418.5926961844689,674
421.08517783743446,604
423.5758819391922,614
426.0648100434646,576
428.55196370204067,683
431.03734446478666,564
433.52095387964437,465
436.0027934926293,423
438.4828648478524,585
440.9611694874984,672
443.43770895185116,641
445.9124847792773,705
448.3854985062517,545
450.85675166732653,655
453.32624579517324,524
455.7939824205514,491
458.25996307234163,653
460.7241892775237,555
463.18666256119104,485
465.6473844465527,569
468.1063564549386,513
470.5635801057924,530
473.01905691668617,606
475.47278840331273,631
477.9247760795042,509
480.3750214572119,607
482.8235260465317,557
485.27029135568955,553
487.7153188910597,618
490.1586101571502,406
492.60016665661897,524
495.0399898902815,586
497.4780813570869,565
499.9144425541508,494
502.34907497674794,423
504.78198011830136,596
507.2131594704024,450
509.6426145228161,515
512.0703467634594,587
514.4963576784357,621
516.9206487520096,556
519.3432214666282,510
521.7640773029161,502
524.1832177396864,505
526.6006442539201,433
529.016358320805,489
531.4303614137025,526
533.8426550041786,395
536.2532405619877,479
538.6621195550852,539
541.0692934496255,517
543.4747637099663,643
545.8785317986749,479
548.2805991765235,556
550.6809673024982,479
553.0796376338021,450
555.4766116258452,620
557.8718907322636,610
560.2654764049184,552
562.6573700938952,532
565.047573247497,606
567.4360873122678,607
569.8229137329836,774
572.2080539526469,728
574.5915094125103,815
576.9732815520601,856
579.3533718090239,929
581.7317816193809,855
584.1085124173533,879
586.4835656354171,779
588.8569427043058,796
591.2286450530064,845
593.59867410876,724
595.9670312970738,928
598.3337180417184,797
600.698735764734,724
603.062085886424,769
605.423769825371,859
607.7837889984239,747
610.1421448207129,938
612.4988387056474,965
614.8538720649212,860
617.2072463085096,805
619.5589628446724,648
621.9090230799648,763
624.2574284192324,734
626.6041802656146,871
628.9492800205462,916
631.2927290837688,780
633.6345288533175,760
635.9746807255342,843
638.3131860950743,840
640.6500463549,903
642.9852628962817,858
645.3188371088072,705
647.6507703803836,733
649.9810640972355,752
652.3097196439103,775
654.6367384032819,886
656.9621217565491,853
659.2858710832406,779
661.6079877612156,749
663.9284731666739,735
666.247328674146,710
668.5645556565087,720
670.8801554849706,581
673.1941295290944,721
675.5064791567838,622
677.8172057342945,606
680.1263106262359,661
682.433795195564,622
684.7396608035997,671
687.0439088100175,540
689.3465405728548,556
691.6475574485139,568
693.9469607917636,471
696.2447519557354,521
698.5409322919404,606
700.8355031502597,636
703.1284658789482,416
705.4198218246383,526
707.7095723323473,593
709.9977187454697,566
712.2842624057885,406
714.5692046534787,589
716.8525468270982,515
719.1342902635988,535
721.4144362983243,561
723.6929862650268,592
725.9699414958432,507
728.2453033213224,483
730.5190730704144,587
732.7912520704722,462
735.0618416472607,428
737.3308431249534,528
739.5982578261446,337
741.8640870718336,530
744.1283321814444,382
746.3909944728184,550
748.6520752622237,630
750.9115758643475,446
753.1694975923037,622
755.4258417576457,394
757.680609670344,486
759.9338026388159,586
762.1854219699089,571
764.4354689689117,660
766.6839449395466,503
768.9308511839881,583
771.176189002852,328
773.4199596952021,511
775.6621645585492,613
777.9028048888631,629
780.141881980564,613
782.3793971265222,573
784.6153516180784,565
786.8497467450288,574
789.0825837956327,442
791.313864056614,564
793.5435888131669,593
795.7717593489542,519
797.9983769461105,636
800.223442885248,449
802.4469584454491,544
804.6689249042811,814
806.889343537785,729
809.1082156204975,688
811.3255424254276,655
813.5413252240796,627
815.755565286443,641
817.9682638810045,729
820.1794222747394,767
822.3890417331222,674
824.5971235201268,842
826.8036688982229,806
829.0086791283902,989
831.212155470108,816
833.414099181362,823
835.6145115186519,1015
837.8133937369857,1014
840.0107470898838,1056
842.2065728293837,905
844.4008722060444,924
846.5936464689366,1041
848.7848968656599,1064
850.9746246423365,1002
853.1628310436099,1106
855.349517312663,1169
857.5346846911943,1132
859.7183344194491,1138
861.9004677362009,1344
864.081085878759,1400
866.2601900829686,1456
868.4377815832322,1394
870.6138616124717,1436
872.788431402174,1730
874.9614921823613,1830
877.133045181612,2042
879.3030916270473,2570
881.4716327443548,2785
883.6386697577691,3021
885.804203890084,3507
887.9682363626507,4131
890.1307683953837,5214
892.2918012067639,6334
894.4513360138408,7839
896.6093740322194,9606
898.765916476088,11925
900.9209645581977,14864
903.0745194898791,18699
905.2265824810383,22446
907.3771547401575,23835
909.5262374742997,21886
911.6738318891075,17504
913.8199391888138,12614
915.9645605762325,9084
918.1076972527699,6550
920.2493504184167,5030
922.3895212717616,4213
924.5282110099834,3258
926.6654208288564,2740
928.8011519227603,2492
930.9354054846681,2169
933.0681827061562,2032
935.199484777404,1713
937.3293128872028,1612
939.4576682229472,1636
941.5845519706436,1489
943.7099653149053,1393
945.8339094389703,1300
947.9563855246815,1201
950.0773947525013,1295
952.1969383015257,1069
954.315017349456,1057
956.4316330726269,1053
958.5467866459858,1041
960.6604792431299,946
962.7727120362651,950
964.8834861962423,1024
966.9928028925387,1041
969.1006632932713,1111
971.207068565187,864
973.3120198736833,884
975.4155183827916,852
977.5175652551861,883
979.6181616521917,881
981.7173087337706,948
983.8150076585443,857
985.9112595837796,913
988.0060656653968,892
990.0994270579704,810
992.1913449147323,1009
994.2818203875704,1006
996.3708546270373,1174
998.4584487823431,986
1000.5446040013685,1234
1002.6293214306479,1265
1004.712602215397,1415
1006.7944474994947,1504
1008.87485842549,1531
1010.9538361346094,1673
1013.031381766752,2088
1015.1074964604923,2167
1017.182181353086,2579
1019.2554375804739,2628
1021.3272662772724,2816
1023.3976685767848,2869
1025.4666456110026,2700
1027.5341985106006,2434
1029.6003284049511,2371
1031.6650364221132,2075
1033.728323688838,1788
1035.7901913305777,1508
1037.850640471479,1411
1039.9096722343857,1372
1041.9672877408448,1174
1044.0234881111082,1146
1046.078274464131,1021
1048.1316479175657,909
1050.1836095877898,900
1052.23416058988,1043
1054.2833020376256,981
1056.331035043535,1139
1058.3773607188195,1079
1060.422280173425,982
1062.4657945160016,1149
1064.5079048539283,1123
1066.5486122933053,1009
1068.5879179389558,980
1070.625822894428,1033
1072.6623282620021,970
1074.6974351426852,722
1076.7311446362146,878
1078.7634578410598,899
1080.7943758544352,782
1082.8238997722801,763
1084.8520306892715,673
1086.878769698842,602
1088.9041178931511,666
1090.9280763631032,618
1092.9506461983583,644
1094.9718284873143,653
1096.991624317121,675
1099.010034773677,641
1101.0270609416402,625
1103.0427039044134,624
1105.056964744159,563
1107.0698445417947,581
1109.0813443770094,637
1111.0914653282362,766
1113.1002084726788,631
1115.1075748863095,552
1117.1135656438582,710
1119.1181818188306,747
1121.1214244834937,650
1123.1232947088938,871
1125.1237935648442,806
1127.1229221199374,773
1129.1206814415345,713
1131.1170725957872,804
1133.1120966476192,796
1135.1057546607335,696
1137.0980476976165,893
1139.0889768195484,909
1141.0785430865835,939
1143.0667475575756,834
1145.0535912901578,880
1147.0390753407628,730
1149.0232007646064,1091
1151.0059686157147,875
1152.9873799468987,1038
1154.9674358097673,1021
1156.946137254734,999
1158.92348533101,1117
1160.8994810866152,1298
1162.8741255683653,1149
1164.847419821892,947
1166.8193648916258,1120
1168.789961820812,1098
1170.7592116515061,1136
1172.727115424579,1171
1174.6936741797126,1064
1176.658888955404,1077
1178.6227607889687,1105
1180.5852907165481,1117
1182.5464797730947,1215
1184.506328992391,1193
1186.4648394070373,1278
1188.4220120484679,1140
1190.3778479469365,1289
1192.3323481315238,1303
1194.2855136301569,1225
1196.2373454695771,1377
1198.1878446753708,1380
1200.1370122719509,1434
1202.0848492825771,1330
1204.0313567293433,1490
1205.976535633179,1534
1207.9203870138626,1805
1209.8629118900099,1770
1211.804111279087,1791
1213.7439861973999,1904
1215.6825376601118,2032
1217.619766681224,1930
1219.5556742736007,2070
1221.490261448951,2076
1223.4235292178419,2078
1225.3554785896922,2120
1227.2861105727825,2116
1229.2154261742508,2001
1231.1434264000964,2169
1233.0701122551764,1930
1234.9954847432145,1894
1236.9195448668052,2005
1238.8422936274,1986
1240.7637320253252,1897
1242.6838610597715,1788
1244.6026817288075,1896
1246.5201950293686,1678
1248.4364019572695,1680
1250.3513035071956,1655
1252.2649006727115,1555
1254.1771944462653,1736
1256.088185819177,1537
1257.9978757816607,1546
1259.9062653228011,1439
1261.8133554305732,1400
1263.7191470918406,1366
1265.6236412923536,1291
1267.5268390167494,1346
1269.4287412485573,1244
1271.3293489702028,1280
1273.2286631630013,1277
1275.126684807159,1157
1277.0234148817963,1185
1278.9188543649143,1179
1280.8130042334196,1224
1282.7058654631219,1274
1284.5974390287338,1137
1286.4877259038713,1113
1288.3767270610551,1124
1290.264443471715,1150
1292.1508761061887,1090
1294.0360259337267,1078
1295.9198939224825,1190
1297.8024810395382,1097
1299.6837882508771,1041
1301.563816521404,1167
1303.442566814938,1110
1305.3200400942205,1239
1307.1962373209171,1173
1309.0711594556087,1318
1310.9448074577977,1185
1312.8171822859185,1050
1314.6882848973273,1106
1316.5581162483086,1175
1318.426677294081,1319
1320.2939689887844,1257
1322.1599922854984,1275
1324.024748136233,1284
1325.8882374919322,1382
1327.7504613024794,1344
1329.6114205166923,1100
1331.471116082328,1445
1333.329548946087,1208
1335.186720053609,1347
1337.0426303494787,1286
1338.897280777228,1278
1340.7506722793278,1253
1342.6028057972017,1292
1344.4536822712253,1255
1346.3033026407156,1243
1348.1516678439493,1223
1349.9987788181534,1368
1351.8446364995125,1348
1353.68924182316,1411
1355.5325957231926,1460
1357.3746991326643,1645
1359.2155529835927,1534
1361.055158206951,1342
1362.8935157326778,1512
1364.7306264896724,1401
1366.5664914058125,1276
1368.4011114079276,1450
1370.2344874218252,1334
1372.0666203722758,1298
1373.8975111830277,1337
1375.7271607767998,1330
1377.5555700752793,1402
1379.3827399991387,1256
1381.2086714680172,1268
1383.033365400539,1196
1384.8568227143078,1227
1386.6790443259015,1385
1388.5000311508848,1333
1390.3197841038073,1352
1392.1383040982,1315
1393.9555920465755,1179
1395.7716488604474,1198
1397.586475450309,1190
1399.4000727256425,1343
1401.212441594922,1256
1403.0235829656194,1244
1404.8334977441991,1258
1406.6421868361158,1211
1408.4496511458292,1270
1410.2558915767859,1155
1412.0609090314447,1272
1413.8647044112586,1384
1415.6672786166782,1458
1417.4686325471666,1300
1419.26876710119,1270
1421.067683176212,1307
1422.8653816687147,1432
1424.661863474179,1370
1426.4571294871057,1473
1428.251180600997,1313
1430.0440177083747,1405
1431.8356417007726,1503
1433.6260534687372,1763
1435.4152539018341,1805
1437.2032438886472,1747
1438.9900243167776,1942
1440.7755960728464,1948
1442.559960042494,2081
1444.3431171103948,2015
1446.1250681602323,1812
1447.9058140747256,1900
1449.6853557356171,1899
1451.4636940236778,1770
1453.2408298187056,1806
1455.0167639995361,1956
1456.7914974440282,1693
1458.5650310290748,1860
1460.337365630612,1906
1462.1085021235995,1891
1463.878441382045,1501
1465.647184278987,1637
1467.4147316865037,1870
1469.1810844757183,1707
1470.9462435167934,1606
1472.7102096789295,1786
1474.4729838303847,1672
1476.2345668384514,1635
1477.9949595694725,1575
1479.7541628888375,1695
1481.5121776609903,1589
1483.2690047494198,1508
1485.0246450166687,1624
1486.7790993243343,1572
1488.532368533066,1465
1490.2844535025688,1315
1492.0353550916097,1340
1493.7850741580041,1238
1495.533611558636,1122
1497.2809681494473,1018
1499.0271447854357,1013
1500.7721423206694,975
1502.5159616082783,1074
1504.2586035004588,869
1506.000068848467,977
1507.7403585026386,862
1509.4794733123708,845
1511.2174141261276,896
1512.9541817914524,688
1514.6897771549593,807
1516.4242010623348,833
1518.1574543583356,789
1519.8895378868074,975
1521.6204524906607,722
1523.3501990118893,792
1525.0787782915704,711
1526.806191169855,837
1528.532438485985,749
1530.2575210782743,643
1531.9814397841328,686
1533.704195440052,462
1535.4257888816082,612
1537.1462209434667,700
1538.8654924593848,675
1540.5836042622086,631
1542.3005571838748,719
1544.0163520554124,616
1545.730989706948,569
1547.4444709677027,641
1549.1567966659895,524
1550.8679676292231,564
1552.577984683916,649
1554.2868486556818,669
1555.9945603692304,499
1557.7011206483803,487
1559.4065303160478,472
1561.1107901942596,446
1562.8139011041421,610
1564.5158638659304,601
1566.2166792989701,740
1567.9163482217118,529
1569.6148714517203,484
1571.3122498056691,338
1573.008484099344,602
1574.7035751476487,378
1576.3975237645973,546
1578.0903307633198,487
1579.781996956066,546
1581.4725231541997,384
1583.1619101682118,403
1584.8501588077033,402
1586.5372698814062,576
1588.22324419717,427
1589.9080825619694,422
1591.5917857819022,498
1593.2743546621969,426
1594.9557900072086,509
1596.6360926204106,350
1598.315263304421,511
1599.9933028609776,457
1601.6702120909522,396
1603.3459917943546,337
1605.0206427703215,446
1606.694165817129,546
1608.3665617321858,461
1610.0378313120418,439
1611.707975352383,392
1613.376994648037,494
1615.0448899929634,439
1616.711662180278,289
1618.377312002227,459
1620.0418402502055,514
1621.7052477147517,541
1623.3675351855527,410
1625.0287034514386,410
1626.6887533003955,495
1628.3476855195422,451
1630.0055008951676,389
1631.6622002127024,414
1633.3177842567275,434
1634.9722538109836,443
1636.6256096583584,501
1638.2778525809008,540
1639.9289833598177,548
1641.579002775472,533
1643.2279116073805,433
1644.875710634229,369
1646.5224006338594,369
1648.1679823832746,284
1649.8124566586412,379
1651.4558242352941,425
1653.0980858877301,476
1654.7392423896108,403
1656.3792945137684,369
1658.018243032202,411
1659.656088716083,467
1661.2928323357482,284
1662.92847466071,353
1664.5630164596514,408
