addition method:Sample
152.288341427633,973
155.02233161986624,915
157.75435470951925,1014
160.4844125018244,809
163.21250679971672,868
165.9386394038138,926
168.66281211242858,766
171.3850267215803,707
174.10528502498528,628
176.82358881407163,607
179.5399398779664,569
182.25434000352652,524
184.96679097531523,588
187.67729457561836,625
190.38585258444982,568
193.09246677955161,604
195.797138936392,558
198.49987082817825,526
201.20066422586024,708
203.89952089812323,615
206.59644261140056,627
209.29143112988277,506
211.984488215503,560
214.67561562795163,606
217.3648151246889,640
220.05208846092864,673
222.73743738965823,467
225.42086366162948,566
228.1023690253769,650
230.78195522720125,603
233.45962401119505,670
236.13537711923163,690
238.80921629096883,622
241.48114326386167,613
244.1511597731551,589
246.8192675518967,502
249.48546833093314,642
252.14976383891735,674
254.812155802314,587
257.4726459453923,541
260.1312359902422,563
262.7879276567728,542
265.4427226627158,614
268.095622723622,389
270.7466295528884,547
273.39574486172023,552
276.04297035917807,557
278.6883077521543,426
281.3317587453839,586
283.97332504145015,598
286.61300834078065,573
289.25081034166396,560
291.88673274023677,585
294.5207772304966,829
297.152945504311,820
299.78323925140285,710
302.4116601593705,850
305.03820991368957,971
307.66289019769465,957
310.28570269261945,1060
312.90664907756764,1016
315.5257310295383,1007
318.14295022340593,875
320.7583083319496,999
323.3718070258401,834
325.9834479736437,983
328.593232841833,1082
331.20116329478697,911
333.80724099479266,814
336.4114676020399,822
339.01384477465035,891
341.61437416864646,636
344.2130574379844,783
346.80989623453934,747
349.40489220812015,712
351.99804700645655,918
354.58936227522463,777
357.17883965802866,965
359.7664807964211,879
362.352287329888,1183
364.9362608958709,1438
367.5184031297649,1791
370.0987156649062,1853
372.67720013259895,2183
375.25385816209564,2323
377.82869138062597,2755
380.4017014133751,3132
382.9728898834983,3143
385.5422584121261,2499
388.10980861835924,2078
390.67554211928837,1406
393.23946052997235,1365
395.8015654634564,1451
398.3618585307868,1377
400.92034134098503,1465
403.4770155010683,1214
406.03188261606556,1266
408.58494428898666,1319
411.13620212085334,1276
413.68565771069734,1626
416.23331265555316,1913
418.77916855046715,2398
421.3232269885066,3132
423.86548956075603,3507
426.40595785631376,3322
428.94463346230987,2655
431.4815179639045,1963
434.01661294427686,1729
436.54991998465266,1316
439.0814406642876,1011
441.6111765604692,941
444.13912924853867,860
446.6653003018855,959
449.18969129193647,802
451.7123037881738,861
454.2331393581335,821
456.752199567416,681
459.2694859796684,673
461.78500015661484,779
464.2987436580388,644
466.81071804179373,745
469.3209248637977,664
471.82936567806246,829
474.3360420366589,783
476.8409554897444,820
479.34410758556623,805
481.84549987045466,610
484.3451338888244,664
486.84301118319127,513
489.3391332941592,525
491.83350176043314,535
494.32611811881543,595
496.8169839042257,458
499.3061006496755,424
501.79346988629004,575
504.2790931433119,340
506.7629719480956,477
509.24510782611105,534
511.72550230095476,473
514.2041568943496,451
516.6810731261303,463
519.1562525142799,318
521.6296965749043,495
524.1014068222448,489
526.5713847686839,385
529.0396319247411,383
531.5061497990828,413
533.9709398985215,407
536.4340037280199,483
538.8953427906927,333
541.3549585878009,443
543.8128526187793,191
546.2690263812128,295
548.7234813708474,300
551.1762190816025,435
553.6272410055626,336
556.0765486329856,410
558.5241434522995,356
560.9700269501118,449
563.4142006112143,293
565.8566659185708,267
568.2974243533408,415
570.7364773948702,260
573.1738265206877,315
575.6094732065212,258
578.0434189262978,302
580.4756651521366,298
582.9062133543612,273
585.3350650015054,339
587.7622215602969,278
590.1876844956842,238
592.6114552708241,427
595.0335353470891,386
597.4539261840655,452
599.8726292395677,343
602.2896459696276,377
604.7049778285,352
607.1186262686751,286
609.5305927408681,269
611.9408786940348,419
614.3494855753561,290
616.7564148302663,366
619.1616679024246,372
621.5652462337475,339
623.9671512643945,398
626.367384432775,319
628.7659471755414,322
631.1628409276145,423
633.5580671221669,421
635.951627190625,347
638.3435225626854,268
640.7337546663093,290
643.1223249277155,406
645.5092347714053,334
647.894485620147,247
650.278078894984,171
652.6600160152393,224
655.040298398515,376
657.4189274606942,385
659.7959046159485,374
662.1712312767395,331
664.5449088538116,362
666.9169387562106,266
669.2873223912684,294
671.656061164631,251
674.0231564802252,275
676.3886097402956,294
678.7524223453893,412
681.1145956943565,322
683.4751311843611,274
685.8340302108809,294
688.1912941677147,315
690.5469244469659,395
692.900922439072,230
695.2532895327877,356
697.6040271151905,304
699.9531365716921,492
702.3006192860339,339
704.6464766402842,302
706.9907100148521,322
709.3333207884898,339
711.6743103382742,379
714.0136800396431,413
716.3514312663647,368
718.6875653905681,267
721.0220837827183,294
723.3549878116482,434
725.6862788445324,372
728.0159582469096,548
730.34402738268,469
732.670487614103,467
734.9953403017989,596
737.3185868047622,509
739.6402284803553,671
741.9602666843111,751
744.2787027707327,707
746.5955380921096,780
748.9107739993033,716
751.2244118415547,573
753.5364529664948,876
755.8468987201395,753
758.155750446891,905
760.4630094895401,914
762.7686771892786,1092
765.0727548856848,1095
767.375243916742,1205
769.6761456188306,1335
771.975461326736,1427
774.273192373641,1510
776.5693400911478,1663
778.8639058092613,1938
781.156890856395,2331
783.4482965593852,2721
785.7381242434803,3073
788.0263752323426,4098
790.3130508480644,6332
792.5981524111594,11703
794.8816812405621,25638
797.1636386536411,53283
799.4440259661915,63412
801.7228444924422,55867
804.0000955450596,24766
806.2757804351422,9616
808.5499004722351,5218
810.8224569643153,3633
813.0934512178173,2822
815.3628845376079,2520
817.630758227011,2202
819.8970735877992,2102
822.1618319202007,1757
824.4250345228957,1806
826.6866826930182,1422
828.9467777261743,1052
831.2053209164205,1084
833.4623135562815,970
835.7177569367486,1025
837.9716523472889,949
840.2240010758269,911
842.4748044087683,774
844.7240636309962,825
846.9717800258622,852
849.2179548752083,920
851.4625894593573,892
853.7056850571043,852
855.9472429457455,746
858.1872644010618,873
860.4257506973154,1051
862.662703107273,1104
864.8981229021938,1498
867.1320113518341,1348
869.3643697244388,1369
871.5951992867758,1189
873.8245013040996,914
876.0522770401767,977
878.2785277572821,773
880.5032547162009,751
882.7264591762287,990
884.9481423951747,1314
887.168305629375,1462
889.3869501336685,1500
891.604077161428,1518
893.8196879645438,1460
896.033783793433,1472
898.2463658970373,1341
900.4574355228306,1240
902.6669939168223,950
904.8750423235488,760
907.08158198608,675
909.2866141460345,733
911.490140043561,577
913.6921609173587,758
915.8926780046622,536
918.0916925412585,422
920.289205761479,543
922.485218898215,460
924.6797331828966,439
926.8727498455155,466
929.0642701146207,386
931.2542952173189,584
933.4428263792797,397
935.6298648247321,315
937.8154117764716,420
939.9994684558587,561
942.1820360828278,581
944.3631158758799,577
946.5427090520916,515
948.7208168271136,491
950.8974404151741,570
953.0725810290805,495
955.2462398802236,522
957.4184181785695,735
959.5891171326821,453
961.7583379497028,509
963.926081835365,581
966.0923499939945,621
968.2571436285125,796
970.4204639404306,929
972.5823121298617,781
974.7426893955144,718
976.901596934702,733
979.059035943339,853
981.2150076159523,804
983.3695131456607,867
985.5225537242077,968
987.6741305419437,936
989.8242447878256,1184
991.9728976494334,1065
994.1200903129629,1321
996.2658239632256,1535
998.4100997836576,1690
1000.5529189563167,1896
1002.6942826618833,2210
1004.8341920796702,2561
1006.9726483876148,2920
1009.1096527622867,3436
1011.2452063788896,3972
1013.3793104112592,4857
1015.5119660318724,5914
1017.6431744118345,7321
1019.7729367209049,9662
1021.9012541274769,12034
1024.0281277985923,13953
1026.153558899934,15171
1028.277548595841,14122
1030.4000980492929,12020
1032.5212084219256,9397
1034.6408808740307,7835
1036.759116564559,6641
1038.8759166511063,5356
1040.9912822899423,4413
1043.1052146359907,3766
1045.2177148428382,3138
1047.3287840627381,2671
1049.4384234466124,2353
1051.5466341440533,2161
1053.6534173033178,2031
1055.7587740713407,2007
1057.8627055937268,1920
1059.965213014766,1889
1062.0662974774186,1624
1064.1659601233296,1352
1066.2642020928215,1512
1068.3610245249074,1410
1070.4564285572778,1436
1072.5504153263173,1470
1074.6429859670989,1385
1076.7341416133859,1536
1078.8238833976338,1413
1080.912212450994,1215
1082.9991299033172,1188
1085.084636883148,1249
1087.1687345177324,1089
1089.2514239330249,960
1091.3327062536773,1012
1093.412582603045,884
1095.4910541032023,939
1097.5681218749232,910
1099.643787037694,788
1101.71805070972,881
1103.7909140079137,870
1105.8623780479156,1010
1107.932443944066,958
1110.0011128094466,928
1112.068385755847,952
1114.1342638937858,750
1116.1987483325083,812
1118.2618401799846,864
1120.323540542915,931
1122.3838505267304,939
1124.4427712355955,1005
1126.5003037724073,971
1128.556449238804,1038
1130.6112087351557,1207
1132.6645833605799,1228
1134.7165742129255,1352
1136.767182388794,1456
1138.8164089835245,1431
1140.8642550912082,1496
1142.9107218046847,1529
1144.9558102155443,1541
1146.9995214141218,1593
1149.0418564895153,1825
1151.0828165295734,2574
1153.1224026209038,3870
1155.160615848872,4834
1157.197457297605,4552
1159.2329280499926,3247
1161.2670291876857,2157
1163.299761791106,1750
1165.3311269394362,1226
1167.361125710635,1145
1169.3897591814293,1118
1171.4170284273168,1119
1173.4429345225726,1024
1175.467478540244,884
1177.4906615521613,882
1179.512484628931,888
1181.5329488399384,976
1183.5520552533544,883
1185.56980493614,1045
1187.58619895403,899
1189.6012383715588,942
1191.6149242520387,951
1193.6272576575848,978
1195.638239649099,860
1197.647871286279,866
1199.656153627615,953
1201.6630877304015,899
1203.6686746507294,1016
1205.672915443487,1017
1207.6758111623749,1046
1209.6773628598876,1094
1211.6775715873337,1206
1213.6764383948212,1286
1215.6739643312794,1207
1217.6701504444336,1282
1219.6649977808374,1348
1221.658507385846,1263
1223.650680303639,1421
