152.288341427633,4537
155.02233161986624,4483
157.75435470951925,4424
160.4844125018244,4493
163.21250679971672,4308
165.9386394038138,4374
168.66281211242858,4636
171.3850267215803,4662
174.10528502498528,4537
176.82358881407163,4599
179.5399398779664,4615
182.25434000352652,4978
184.96679097531523,4865
187.67729457561836,5053
190.38585258444982,4928
193.09246677955161,4853
195.797138936392,5024
198.49987082817825,5108
201.20066422586024,4786
203.89952089812323,4857
206.59644261140056,4919
209.29143112988277,4348
211.984488215503,4080
214.67561562795163,3920
217.3648151246889,3607
220.05208846092864,3401
222.73743738965823,3374
225.42086366162948,3068
228.1023690253769,2966
230.78195522720125,2785
233.45962401119505,2434
236.13537711923163,2415
238.80921629096883,2186
241.48114326386167,2175
244.1511597731551,1936
246.8192675518967,1916
249.48546833093314,1848
252.14976383891735,1718
254.812155802314,1550
257.4726459453923,1404
260.1312359902422,1268
262.7879276567728,1351
265.4427226627158,1289
268.095622723622,1108
270.7466295528884,1180
273.39574486172023,1148
276.04297035917807,1201
278.6883077521543,1067
281.3317587453839,1135
283.97332504145015,909
286.61300834078065,899
289.25081034166396,993
291.88673274023677,910
294.5207772304966,969
297.152945504311,947
299.78323925140285,1025
302.4116601593705,944
305.03820991368957,951
307.66289019769465,921
310.28570269261945,933
312.90664907756764,963
315.5257310295383,854
318.14295022340593,946
320.7583083319496,942
323.3718070258401,958
325.9834479736437,951
328.593232841833,843
331.20116329478697,981
333.80724099479266,1020
336.4114676020399,1006
339.01384477465035,953
341.61437416864646,859
344.2130574379844,877
346.80989623453934,859
349.40489220812015,877
351.99804700645655,871
354.58936227522463,945
357.17883965802866,1071
359.7664807964211,1165
362.352287329888,1185
364.9362608958709,1360
367.5184031297649,1504
370.0987156649062,1675
372.67720013259895,1967
375.25385816209564,2168
377.82869138062597,1964
380.4017014133751,1974
382.9728898834983,1792
385.5422584121261,1625
388.10980861835924,1467
390.67554211928837,1526
393.23946052997235,1294
395.8015654634564,1361
398.3618585307868,1170
400.92034134098503,995
403.4770155010683,1058
406.03188261606556,1204
408.58494428898666,1196
411.13620212085334,1083
413.68565771069734,1289
416.23331265555316,1134
418.77916855046715,1548
421.3232269885066,1493
423.86548956075603,1848
426.40595785631376,2390
428.94463346230987,3333
431.4815179639045,4588
434.01661294427686,7148
436.54991998465266,9121
439.0814406642876,9415
441.6111765604692,7837
444.13912924853867,4792
446.6653003018855,3254
449.18969129193647,2504
451.7123037881738,1821
454.2331393581335,1557
456.752199567416,1345
459.2694859796684,1042
461.78500015661484,872
464.2987436580388,864
466.81071804179373,972
469.3209248637977,845
471.82936567806246,864
474.3360420366589,748
476.8409554897444,771
479.34410758556623,850
481.84549987045466,798
484.3451338888244,787
486.84301118319127,796
489.3391332941592,992
491.83350176043314,835
494.32611811881543,1078
496.8169839042257,1241
499.3061006496755,1484
501.79346988629004,1298
504.2790931433119,1293
506.7629719480956,1173
509.24510782611105,887
511.72550230095476,760
514.2041568943496,635
516.6810731261303,595
519.1562525142799,539
521.6296965749043,402
524.1014068222448,392
526.5713847686839,556
529.0396319247411,459
531.5061497990828,350
533.9709398985215,388
536.4340037280199,384
538.8953427906927,491
541.3549585878009,554
543.8128526187793,372
546.2690263812128,386
548.7234813708474,331
551.1762190816025,277
553.6272410055626,383
556.0765486329856,360
558.5241434522995,361
560.9700269501118,336
563.4142006112143,326
565.8566659185708,374
568.2974243533408,366
570.7364773948702,369
573.1738265206877,405
575.6094732065212,197
578.0434189262978,200
580.4756651521366,294
582.9062133543612,326
585.3350650015054,399
587.7622215602969,362
590.1876844956842,433
592.6114552708241,140
595.0335353470891,100
597.4539261840655,280
599.8726292395677,229
602.2896459696276,316
604.7049778285,347
607.1186262686751,394
609.5305927408681,310
611.9408786940348,289
614.3494855753561,471
616.7564148302663,317
619.1616679024246,381
621.5652462337475,322
623.9671512643945,394
626.367384432775,397
628.7659471755414,369
631.1628409276145,196
633.5580671221669,390
635.951627190625,435
638.3435225626854,275
640.7337546663093,364
643.1223249277155,346
645.5092347714053,371
647.894485620147,534
650.278078894984,605
652.6600160152393,672
655.040298398515,555
657.4189274606942,653
659.7959046159485,618
662.1712312767395,912
664.5449088538116,1100
666.9169387562106,1124
669.2873223912684,1292
671.656061164631,1389
674.0231564802252,1368
676.3886097402956,1193
678.7524223453893,1210
681.1145956943565,869
683.4751311843611,898
685.8340302108809,812
688.1912941677147,668
690.5469244469659,683
692.900922439072,683
695.2532895327877,593
697.6040271151905,545
699.9531365716921,736
702.3006192860339,628
704.6464766402842,527
706.9907100148521,474
709.3333207884898,498
711.6743103382742,435
714.0136800396431,536
716.3514312663647,383
718.6875653905681,423
721.0220837827183,490
723.3549878116482,502
725.6862788445324,444
728.0159582469096,400
730.34402738268,442
732.670487614103,320
734.9953403017989,451
737.3185868047622,303
739.6402284803553,386
741.9602666843111,388
744.2787027707327,266
746.5955380921096,357
748.9107739993033,338
751.2244118415547,342
753.5364529664948,432
755.8468987201395,351
758.155750446891,394
760.4630094895401,324
762.7686771892786,292
765.0727548856848,468
767.375243916742,384
769.6761456188306,443
771.975461326736,462
774.273192373641,456
776.5693400911478,727
778.8639058092613,779
781.156890856395,808
783.4482965593852,872
785.7381242434803,1261
788.0263752323426,1160
790.3130508480644,1459
792.5981524111594,1465
794.8816812405621,1527
797.1636386536411,1376
799.4440259661915,1321
801.7228444924422,1113
804.0000955450596,941
806.2757804351422,1033
808.5499004722351,1032
810.8224569643153,1128
813.0934512178173,1097
815.3628845376079,1161
817.630758227011,1452
819.8970735877992,1538
822.1618319202007,1839
824.4250345228957,2173
826.6866826930182,2926
828.9467777261743,3892
831.2053209164205,4717
833.4623135562815,5214
835.7177569367486,5445
837.9716523472889,5363
840.2240010758269,5337
842.4748044087683,5516
844.7240636309962,4872
846.9717800258622,3844
849.2179548752083,2502
851.4625894593573,1883
853.7056850571043,1388
855.9472429457455,1085
858.1872644010618,798
860.4257506973154,836
862.662703107273,711
864.8981229021938,713
867.1320113518341,648
869.3643697244388,623
871.5951992867758,549
873.8245013040996,728
876.0522770401767,496
878.2785277572821,557
880.5032547162009,646
882.7264591762287,679
884.9481423951747,627
887.168305629375,687
889.3869501336685,599
891.604077161428,668
893.8196879645438,702
896.033783793433,595
898.2463658970373,690
900.4574355228306,767
902.6669939168223,836
904.8750423235488,836
907.08158198608,1063
909.2866141460345,1159
911.490140043561,1240
913.6921609173587,1298
915.8926780046622,1317
918.0916925412585,1358
920.289205761479,1240
922.485218898215,1169
924.6797331828966,1201
926.8727498455155,1074
929.0642701146207,1170
931.2542952173189,1179
933.4428263792797,1255
935.6298648247321,1064
937.8154117764716,928
939.9994684558587,800
942.1820360828278,766
944.3631158758799,734
946.5427090520916,690
948.7208168271136,727
950.8974404151741,649
953.0725810290805,515
955.2462398802236,631
957.4184181785695,515
959.5891171326821,444
961.7583379497028,383
963.926081835365,525
966.0923499939945,514
968.2571436285125,487
970.4204639404306,542
972.5823121298617,452
974.7426893955144,534
976.901596934702,594
979.059035943339,564
981.2150076159523,539
983.3695131456607,664
985.5225537242077,629
987.6741305419437,620
989.8242447878256,595
991.9728976494334,516
994.1200903129629,661
996.2658239632256,721
998.4100997836576,736
1000.5529189563167,897
1002.6942826618833,763
1004.8341920796702,839
1006.9726483876148,925
1009.1096527622867,1064
1011.2452063788896,1087
1013.3793104112592,1025
1015.5119660318724,1022
1017.6431744118345,1427
1019.7729367209049,1436
1021.9012541274769,1394
1024.0281277985923,1157
1026.153558899934,1280
1028.277548595841,1257
1030.4000980492929,1223
1032.5212084219256,1246
1034.6408808740307,1183
1036.759116564559,1372
1038.8759166511063,1479
1040.9912822899423,1463
1043.1052146359907,1534
1045.2177148428382,1308
1047.3287840627381,1239
1049.4384234466124,1320
1051.5466341440533,1400
1053.6534173033178,1245
1055.7587740713407,1391
1057.8627055937268,1473
1059.965213014766,1375
1062.0662974774186,1504
1064.1659601233296,1771
1066.2642020928215,2082
1068.3610245249074,2215
1070.4564285572778,2302
1072.5504153263173,2333
1074.6429859670989,2353
1076.7341416133859,2356
1078.8238833976338,2233
1080.912212450994,1963
1082.9991299033172,1995
1085.084636883148,1906
1087.1687345177324,1934
1089.2514239330249,1911
1091.3327062536773,2094
1093.412582603045,2222
1095.4910541032023,2220
1097.5681218749232,2343
1099.643787037694,2320
1101.71805070972,2350
1103.7909140079137,2107
1105.8623780479156,2143
1107.932443944066,2120
1110.0011128094466,2023
1112.068385755847,1961
1114.1342638937858,2022
1116.1987483325083,2075
1118.2618401799846,1946
1120.323540542915,2003
1122.3838505267304,2052
1124.4427712355955,1797
1126.5003037724073,1664
1128.556449238804,1659
1130.6112087351557,1632
1132.6645833605799,1528
1134.7165742129255,1829
1136.767182388794,1986
1138.8164089835245,2248
1140.8642550912082,2587
1142.9107218046847,2974
1144.9558102155443,3366
1146.9995214141218,3763
1149.0418564895153,3967
1151.0828165295734,3856
1153.1224026209038,3342
1155.160615848872,2902
1157.197457297605,2646
1159.2329280499926,2258
1161.2670291876857,1944
1163.299761791106,1731
1165.3311269394362,1911
1167.361125710635,1916
1169.3897591814293,1579
1171.4170284273168,1656
1173.4429345225726,1628
1175.467478540244,1409
1177.4906615521613,1403
1179.512484628931,1322
1181.5329488399384,1356
1183.5520552533544,1433
1185.56980493614,1354
1187.58619895403,1297
1189.6012383715588,1165
1191.6149242520387,1256
1193.6272576575848,1086
1195.638239649099,1036
1197.647871286279,1071
1199.656153627615,1084
1201.6630877304015,1059
1203.6686746507294,1072
1205.672915443487,1136
1207.6758111623749,1046
1209.6773628598876,1108
1211.6775715873337,1208
1213.6764383948212,1233
1215.6739643312794,1232
1217.6701504444336,1149
1219.6649977808374,1149
1221.658507385846,1102
1223.650680303639,1093
1225.641517577209,1251
1227.6310202483673,973
1229.6191893577507,1098
1231.6060259448132,1106
1233.5915310478322,1186
1235.575705703919,1210
1237.5585509490083,1161
1239.540067817854,1109
1241.520257344051,1161
1243.4991205600272,1242
1245.4766584970366,1287
1247.4528721851766,1428
1249.4277626533749,1481
1251.4013309293987,1418
1253.3735780398583,1498
1255.3445050102036,1694
1257.3141128647276,1834
1259.2824026265698,1760
1261.2493753177132,1956
1263.215031958991,2120
1265.1793735700867,2429
1267.1424011695326,2305
1269.1041157747113,2542
1271.064518401865,2544
1273.0236100660895,2478
1274.981391781339,2425
1276.937864560423,2125
1278.893029415016,2095
1280.8468873556521,1878
1282.7994393917288,1896
1284.750686531508,1918
1286.7006297821208,1743
1288.6492701495663,1655
1290.5966086387089,1607
1292.5426462532905,1720
1294.4873839959218,1824
1296.4308228680857,1671
1298.372963870148,1602
1300.3138080013487,1638
1302.2533562598037,1526
1304.191609642512,1490
1306.128569145354,1560
1308.064235763095,1494
1309.9986104893833,1497
1311.9316943167523,1576
1313.8634882366314,1462
1315.7939932393274,1582
1317.7232103140486,1490
1319.6511404488901,1515
1321.577784630841,1608
1323.50314384579,1488
1325.4272190785196,1567
1327.350011312712,1588
1329.271521530949,1640
1331.1917507147136,1647
1333.1106998443902,1780
1335.0283698992716,1640
1336.9447618575523,1700
1338.8598766963405,1799
1340.773715391646,1822
1342.6862789183924,1978
1344.5975682504159,1853
1346.507584360461,1851
1348.416328220197,2014
1350.323800800199,1921
1352.230003069968,1896
1354.1349359979158,1941
1356.0386005513828,2063
1357.9409976966253,2010
1359.8421283988264,2095
1361.7419936220977,1978
1363.6405943294667,2093
1365.5379314828988,2240
1367.4340060432842,2183
1369.3288189704454,2164
1371.2223712231353,2293
1373.1146637590427,2354
1375.005697534787,2178
1376.8954735059324,2254
1378.7839926269717,2314
1380.6712558513445,2529
1382.557264131423,2404
1384.442018418531,2576
1386.3255196629307,2661
1388.2077688138288,2626
1390.0887668193773,2601
1391.968514626682,2597
1393.847013181794,2719
1395.7242634297127,2553
1397.6002663143936,2345
1399.4750227787445,2412
1401.3485337646289,2421
1403.2208002128646,2386
1405.091823063225,2325
1406.9616032544473,2312
1408.8301417242274,2315
1410.697439409225,2126
1412.5634972450553,2362
1414.4283161663116,2176
1416.2918971065374,2338
1418.1542409982558,2282
1420.015348772955,2153
1421.8752213610896,2262
1423.733859692089,2302
1425.5912646943561,2409
1427.4474372952664,2480
1429.3023784211746,2606
1431.1560889974044,2563
1433.008569948266,2682
1434.8598221970442,3040
1436.70984666601,3208
1438.5586442764088,3643
1440.4062159484765,3996
1442.2525626014358,4298
1444.0976851534851,4669
1445.9415845218227,5154
1447.784261622628,5010
1449.62571737108,5424
1451.4659526813339,5432
1453.304968466553,5348
1455.1427656388878,5454
1456.9793451094865,5185
1458.814707788497,4936
1460.6488545850625,4683
1462.481786407323,4222
1464.3135041624264,4034
1466.144008756517,3592
1467.9733010947475,3361
1469.8013820812757,3090
1471.6282526192608,2943
1473.453913610876,2634
1475.2783659572997,2571
1477.1016105587205,2550
1478.9236483143413,2543
1480.744480122372,2356
1482.564106880047,2334
1484.382529483606,2389
1486.1997488283123,2451
1488.0157658084463,2132
1489.8305813173047,2375
1491.6441962472072,2206
1493.456611489497,2164
1495.2678279345328,2039
1497.0778464717132,1955
1498.8866679894454,1832
1500.6942933751798,1691
1502.5007235153826,1613
1504.3059592955542,1591
1506.1100016002256,1434
1507.9128513129672,1546
1509.7145093163708,1416
1511.5149764920716,1344
1513.3142537207386,1369
1515.112341882077,1456
1516.9092418548316,1288
1518.7049545167865,1280
1520.4994807447729,1366
1522.2928214146505,1223
1524.0849774013404,1280
1525.8759495787908,1069
1527.6657388200147,1205
1529.4543459970537,1088
1531.2417719810146,1164
1533.0280176420438,1131
1534.813083849338,1162
1536.5969714711573,1196
1538.3796813748068,1312
1540.1612144266455,1048
1541.9415714920906,1058
1543.720753435622,1233
1545.4987611207707,1001
1547.2755954101322,1129
1549.0512571653562,1072
1550.825747247165,1062
1552.5990665153386,1039
1554.3712158287217,978
1556.1421960452262,1162
1557.9120080218308,1038
1559.6806526145847,913
1561.4481306785983,853
1563.2144430680655,923
1564.9795906362433,995
1566.7435742354646,889
1568.5063947171366,906
1570.2680529317458,969
1572.0285497288478,873
1573.7878859570828,1001
1575.5460624641673,922
1577.3030800969009,829
1579.0589397011627,822
1580.8136421219133,806
1582.5671882032038,812
1584.3195787881577,814
1586.0708147190016,799
1587.8208968370382,829
1589.5698259826622,807
1591.3176029953593,675
1593.0642287137034,732
1594.8097039753648,793
1596.5540296171057,716
1598.2972064747792,740
1600.039235383343,858
1601.7801171768442,796
1603.5198526884287,728
1605.2584427503498,812
1606.9958881939456,840
1608.732189849674,846
1610.467348547083,769
1612.2013651148336,815
1613.934240380684,1024
